time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
761.0,wp_3,11.0,wc_11,62.0,"{'Pass': 99, 'Fail': 1}",0.4,['Pass'],33.0,0.9,['Pass'],22.0,0.7,['Pass'],39.0,0.8,['Pass'],40.0,0.7,['Pass'],24.0,0.3,['Fail'],23.0,0.2,['Fail'],34.0,0.7,['Pass'],32.0,0.1,['Pass'],36.0,0.1,['Pass'],24.0,0.1,['Pass'],33.0,0.6,['Pass'],32.0,0.6,['Pass'],20.0,0.4,['Pass'],35.0,0.1,['Fail'],34.0,0.3,['Pass'],30.0,0.8,['Pass'],35.0
773.0,wp_1,9.0,wc_9,55.0,"{'Pass': 18, 'Fail': 82}",0.4,['Fail'],22.0,0.9,['Fail'],23.0,0.7,['Fail'],21.0,0.8,['Fail'],39.0,0.7,['Fail'],27.0,0.3,['Pass'],36.0,0.2,['Fail'],26.0,0.7,['Fail'],30.0,0.1,['Pass'],36.0,0.1,['Pass'],33.0,0.1,['Pass'],37.0,0.6,['Fail'],28.0,0.6,['Fail'],35.0,0.4,['Fail'],35.0,0.1,['Fail'],39.0,0.3,['Fail'],24.0,0.8,['Fail'],27.0
799.0,wp_5,5.0,wc_5,59.0,"{'Pass': 25, 'Fail': 75}",0.4,['Fail'],23.0,0.9,['Fail'],31.0,0.7,['Fail'],20.0,0.8,['Fail'],27.0,0.7,['Fail'],37.0,0.3,['Fail'],31.0,0.2,['Fail'],36.0,0.7,['Fail'],22.0,0.1,['Pass'],23.0,0.1,['Fail'],20.0,0.1,['Pass'],24.0,0.6,['Fail'],29.0,0.6,['Fail'],28.0,0.4,['Pass'],25.0,0.1,['Pass'],20.0,0.3,['Fail'],27.0,0.8,['Fail'],27.0
817.0,wp_4,7.0,wc_7,63.0,"{'Pass': 49, 'Fail': 51}",0.4,['Fail'],27.0,0.9,['Fail'],20.0,0.7,['Fail'],33.0,0.8,['Pass'],32.0,0.7,['Fail'],28.0,0.3,['Fail'],40.0,0.2,['Fail'],21.0,0.7,['Pass'],38.0,0.1,['Pass'],27.0,0.1,['Pass'],36.0,0.1,['Pass'],26.0,0.6,['Fail'],35.0,0.6,['Fail'],34.0,0.4,['Pass'],38.0,0.1,['Fail'],26.0,0.3,['Pass'],39.0,0.8,['Pass'],27.0
829.0,wp_1,9.0,wc_9,53.0,"{'Pass': 85, 'Fail': 15}",0.4,['Pass'],32.0,0.9,['Pass'],21.0,0.7,['Pass'],22.0,0.8,['Pass'],35.0,0.7,['Pass'],34.0,0.3,['Fail'],31.0,0.2,['Fail'],26.0,0.7,['Pass'],25.0,0.1,['Pass'],36.0,0.1,['Pass'],40.0,0.1,['Fail'],40.0,0.6,['Pass'],35.0,0.6,['Pass'],32.0,0.4,['Pass'],25.0,0.1,['Fail'],26.0,0.3,['Fail'],39.0,0.8,['Pass'],37.0
824.0,wp_3,8.0,wc_8,80.0,"{'Pass': 88, 'Fail': 12}",0.4,['Pass'],35.0,0.9,['Pass'],35.0,0.7,['Pass'],22.0,0.8,['Pass'],33.0,0.7,['Pass'],25.0,0.3,['Pass'],23.0,0.2,['Pass'],36.0,0.7,['Pass'],21.0,0.1,['Pass'],38.0,0.1,['Fail'],23.0,0.1,['Pass'],36.0,0.6,['Fail'],32.0,0.6,['Pass'],31.0,0.4,['Pass'],33.0,0.1,['Pass'],30.0,0.3,['Fail'],28.0,0.8,['Pass'],27.0
859.0,wp_2,5.0,wc_5,50.0,"{'Pass': 17, 'Fail': 83}",0.4,['Fail'],37.0,0.9,['Fail'],32.0,0.7,['Fail'],29.0,0.8,['Fail'],33.0,0.7,['Fail'],39.0,0.3,['Fail'],31.0,0.2,['Fail'],34.0,0.7,['Fail'],20.0,0.1,['Pass'],30.0,0.1,['Fail'],27.0,0.1,['Fail'],33.0,0.6,['Fail'],22.0,0.6,['Fail'],30.0,0.4,['Fail'],20.0,0.1,['Pass'],40.0,0.3,['Fail'],31.0,0.8,['Fail'],31.0
881.0,wp_4,7.0,wc_7,80.0,"{'Pass': 73, 'Fail': 27}",0.4,['Pass'],25.0,0.9,['Pass'],37.0,0.7,['Pass'],23.0,0.8,['Fail'],22.0,0.7,['Pass'],20.0,0.3,['Fail'],35.0,0.2,['Pass'],22.0,0.7,['Fail'],24.0,0.1,['Fail'],37.0,0.1,['Fail'],21.0,0.1,['Pass'],39.0,0.6,['Pass'],37.0,0.6,['Pass'],27.0,0.4,['Pass'],28.0,0.1,['Pass'],22.0,0.3,['Fail'],35.0,0.8,['Pass'],39.0
905.0,wp_1,8.0,wc_8,63.0,"{'Pass': 23, 'Fail': 77}",0.4,['Fail'],33.0,0.9,['Fail'],33.0,0.7,['Fail'],38.0,0.8,['Fail'],22.0,0.7,['Fail'],27.0,0.3,['Pass'],33.0,0.2,['Fail'],31.0,0.7,['Fail'],32.0,0.1,['Fail'],31.0,0.1,['Pass'],34.0,0.1,['Pass'],20.0,0.6,['Fail'],28.0,0.6,['Fail'],25.0,0.4,['Pass'],20.0,0.1,['Fail'],33.0,0.3,['Fail'],27.0,0.8,['Fail'],25.0
909.0,wp_5,5.0,wc_5,64.0,"{'Pass': 2, 'Fail': 98}",0.4,['Pass'],35.0,0.9,['Fail'],38.0,0.7,['Fail'],31.0,0.8,['Fail'],32.0,0.7,['Fail'],28.0,0.3,['Fail'],34.0,0.2,['Fail'],37.0,0.7,['Fail'],40.0,0.1,['Fail'],28.0,0.1,['Pass'],23.0,0.1,['Pass'],36.0,0.6,['Fail'],23.0,0.6,['Fail'],24.0,0.4,['Pass'],34.0,0.1,['Fail'],37.0,0.3,['Fail'],31.0,0.8,['Fail'],24.0
905.0,wp_3,9.0,wc_9,79.0,"{'Pass': 81, 'Fail': 19}",0.4,['Fail'],28.0,0.9,['Pass'],29.0,0.7,['Pass'],35.0,0.8,['Pass'],40.0,0.7,['Pass'],29.0,0.3,['Pass'],20.0,0.2,['Fail'],33.0,0.7,['Pass'],31.0,0.1,['Fail'],22.0,0.1,['Fail'],23.0,0.1,['Pass'],27.0,0.6,['Pass'],25.0,0.6,['Pass'],37.0,0.4,['Pass'],36.0,0.1,['Pass'],32.0,0.3,['Fail'],37.0,0.8,['Pass'],30.0
962.0,wp_4,10.0,wc_10,60.0,"{'Pass': 94, 'Fail': 6}",0.4,['Pass'],29.0,0.9,['Pass'],38.0,0.7,['Pass'],27.0,0.8,['Pass'],28.0,0.7,['Pass'],38.0,0.3,['Fail'],38.0,0.2,['Pass'],27.0,0.7,['Pass'],38.0,0.1,['Fail'],24.0,0.1,['Pass'],27.0,0.1,['Pass'],31.0,0.6,['Pass'],40.0,0.6,['Pass'],27.0,0.4,['Pass'],26.0,0.1,['Pass'],39.0,0.3,['Pass'],36.0,0.8,['Pass'],38.0
985.0,wp_3,7.0,wc_7,52.0,"{'Pass': 24, 'Fail': 76}",0.4,['Fail'],32.0,0.9,['Fail'],20.0,0.7,['Fail'],28.0,0.8,['Fail'],34.0,0.7,['Fail'],35.0,0.3,['Pass'],35.0,0.2,['Pass'],37.0,0.7,['Fail'],23.0,0.1,['Fail'],37.0,0.1,['Pass'],39.0,0.1,['Fail'],33.0,0.6,['Fail'],30.0,0.6,['Fail'],22.0,0.4,['Pass'],27.0,0.1,['Pass'],40.0,0.3,['Fail'],26.0,0.8,['Fail'],31.0
969.0,wp_1,8.0,wc_8,72.0,"{'Pass': 52, 'Fail': 48}",0.4,['Fail'],24.0,0.9,['Pass'],37.0,0.7,['Pass'],25.0,0.8,['Pass'],33.0,0.7,['Pass'],25.0,0.3,['Pass'],27.0,0.2,['Fail'],22.0,0.7,['Fail'],26.0,0.1,['Pass'],31.0,0.1,['Fail'],40.0,0.1,['Fail'],32.0,0.6,['Pass'],25.0,0.6,['Pass'],27.0,0.4,['Fail'],30.0,0.1,['Fail'],38.0,0.3,['Fail'],33.0,0.8,['Pass'],20.0
974.0,wp_2,5.0,wc_5,71.0,"{'Pass': 5, 'Fail': 95}",0.4,['Fail'],27.0,0.9,['Fail'],38.0,0.7,['Fail'],27.0,0.8,['Fail'],31.0,0.7,['Fail'],29.0,0.3,['Fail'],34.0,0.2,['Fail'],34.0,0.7,['Fail'],35.0,0.1,['Fail'],24.0,0.1,['Pass'],37.0,0.1,['Fail'],29.0,0.6,['Fail'],38.0,0.6,['Fail'],20.0,0.4,['Fail'],32.0,0.1,['Pass'],26.0,0.3,['Pass'],37.0,0.8,['Fail'],27.0
1042.0,wp_1,12.0,wc_12,55.0,"{'Pass': 42, 'Fail': 58}",0.4,['Pass'],26.0,0.9,['Fail'],21.0,0.7,['Fail'],28.0,0.8,['Fail'],24.0,0.7,['Fail'],29.0,0.3,['Fail'],28.0,0.2,['Fail'],33.0,0.7,['Fail'],37.0,0.1,['Pass'],32.0,0.1,['Pass'],35.0,0.1,['Pass'],20.0,0.6,['Fail'],23.0,0.6,['Pass'],27.0,0.4,['Pass'],27.0,0.1,['Pass'],28.0,0.3,['Pass'],32.0,0.8,['Pass'],40.0
1045.0,wp_5,5.0,wc_5,54.0,"{'Pass': 65, 'Fail': 35}",0.4,['Pass'],27.0,0.9,['Pass'],25.0,0.7,['Pass'],31.0,0.8,['Pass'],29.0,0.7,['Fail'],21.0,0.3,['Fail'],22.0,0.2,['Fail'],36.0,0.7,['Pass'],30.0,0.1,['Fail'],34.0,0.1,['Fail'],22.0,0.1,['Fail'],37.0,0.6,['Pass'],30.0,0.6,['Pass'],26.0,0.4,['Pass'],23.0,0.1,['Fail'],33.0,0.3,['Fail'],34.0,0.8,['Pass'],30.0
1023.0,wp_4,9.0,wc_9,78.0,"{'Pass': 6, 'Fail': 94}",0.4,['Pass'],20.0,0.9,['Fail'],34.0,0.7,['Fail'],23.0,0.8,['Fail'],31.0,0.7,['Fail'],35.0,0.3,['Fail'],37.0,0.2,['Fail'],23.0,0.7,['Fail'],25.0,0.1,['Pass'],39.0,0.1,['Fail'],37.0,0.1,['Pass'],22.0,0.6,['Fail'],39.0,0.6,['Fail'],38.0,0.4,['Fail'],36.0,0.1,['Fail'],36.0,0.3,['Fail'],24.0,0.8,['Fail'],25.0
1038.0,wp_3,7.0,wc_7,78.0,"{'Pass': 40, 'Fail': 60}",0.4,['Fail'],31.0,0.9,['Fail'],22.0,0.7,['Pass'],23.0,0.8,['Pass'],21.0,0.7,['Fail'],28.0,0.3,['Fail'],35.0,0.2,['Pass'],39.0,0.7,['Pass'],24.0,0.1,['Fail'],22.0,0.1,['Pass'],24.0,0.1,['Pass'],35.0,0.6,['Pass'],40.0,0.6,['Fail'],20.0,0.4,['Pass'],34.0,0.1,['Fail'],39.0,0.3,['Fail'],37.0,0.8,['Fail'],22.0
1100.0,wp_5,6.0,wc_6,54.0,"{'Pass': 63, 'Fail': 37}",0.4,['Pass'],39.0,0.9,['Pass'],25.0,0.7,['Pass'],27.0,0.8,['Pass'],25.0,0.7,['Pass'],35.0,0.3,['Fail'],26.0,0.2,['Pass'],20.0,0.7,['Pass'],40.0,0.1,['Fail'],33.0,0.1,['Pass'],40.0,0.1,['Pass'],20.0,0.6,['Pass'],36.0,0.6,['Pass'],35.0,0.4,['Fail'],22.0,0.1,['Fail'],25.0,0.3,['Fail'],29.0,0.8,['Pass'],26.0
1098.0,wp_1,12.0,wc_12,59.0,"{'Pass': 6, 'Fail': 94}",0.4,['Pass'],27.0,0.9,['Fail'],32.0,0.7,['Fail'],40.0,0.8,['Fail'],35.0,0.7,['Fail'],38.0,0.3,['Fail'],36.0,0.2,['Fail'],25.0,0.7,['Fail'],31.0,0.1,['Fail'],26.0,0.1,['Fail'],38.0,0.1,['Fail'],34.0,0.6,['Fail'],34.0,0.6,['Fail'],26.0,0.4,['Fail'],21.0,0.1,['Pass'],30.0,0.3,['Fail'],31.0,0.8,['Fail'],34.0
1100.0,wp_2,5.0,wc_5,61.0,"{'Pass': 27, 'Fail': 73}",0.4,['Fail'],40.0,0.9,['Fail'],31.0,0.7,['Fail'],23.0,0.8,['Fail'],20.0,0.7,['Fail'],23.0,0.3,['Fail'],31.0,0.2,['Pass'],27.0,0.7,['Fail'],26.0,0.1,['Pass'],28.0,0.1,['Fail'],24.0,0.1,['Pass'],26.0,0.6,['Fail'],28.0,0.6,['Fail'],23.0,0.4,['Fail'],29.0,0.1,['Pass'],24.0,0.3,['Fail'],38.0,0.8,['Fail'],29.0
1102.0,wp_4,11.0,wc_11,77.0,"{'Pass': 59, 'Fail': 41}",0.4,['Fail'],22.0,0.9,['Pass'],38.0,0.7,['Fail'],30.0,0.8,['Pass'],39.0,0.7,['Pass'],40.0,0.3,['Fail'],34.0,0.2,['Pass'],27.0,0.7,['Pass'],27.0,0.1,['Pass'],33.0,0.1,['Pass'],37.0,0.1,['Fail'],33.0,0.6,['Pass'],35.0,0.6,['Pass'],22.0,0.4,['Fail'],33.0,0.1,['Pass'],22.0,0.3,['Fail'],31.0,0.8,['Pass'],31.0
1117.0,wp_3,7.0,wc_7,64.0,"{'Pass': 68, 'Fail': 32}",0.4,['Pass'],35.0,0.9,['Pass'],22.0,0.7,['Pass'],27.0,0.8,['Pass'],29.0,0.7,['Pass'],23.0,0.3,['Fail'],36.0,0.2,['Pass'],37.0,0.7,['Fail'],30.0,0.1,['Fail'],24.0,0.1,['Pass'],37.0,0.1,['Pass'],30.0,0.6,['Pass'],29.0,0.6,['Fail'],21.0,0.4,['Fail'],38.0,0.1,['Fail'],25.0,0.3,['Pass'],30.0,0.8,['Fail'],27.0
1158.0,wp_1,12.0,wc_12,58.0,"{'Pass': 51, 'Fail': 49}",0.4,['Fail'],23.0,0.9,['Pass'],32.0,0.7,['Pass'],25.0,0.8,['Fail'],39.0,0.7,['Fail'],39.0,0.3,['Fail'],37.0,0.2,['Pass'],22.0,0.7,['Pass'],40.0,0.1,['Pass'],25.0,0.1,['Pass'],26.0,0.1,['Fail'],29.0,0.6,['Pass'],29.0,0.6,['Fail'],37.0,0.4,['Pass'],26.0,0.1,['Fail'],39.0,0.3,['Fail'],21.0,0.8,['Pass'],37.0
1162.0,wp_2,5.0,wc_5,58.0,"{'Pass': 76, 'Fail': 24}",0.4,['Pass'],29.0,0.9,['Pass'],30.0,0.7,['Pass'],38.0,0.8,['Pass'],31.0,0.7,['Pass'],32.0,0.3,['Fail'],28.0,0.2,['Fail'],38.0,0.7,['Pass'],24.0,0.1,['Pass'],28.0,0.1,['Pass'],28.0,0.1,['Pass'],29.0,0.6,['Pass'],35.0,0.6,['Pass'],34.0,0.4,['Pass'],20.0,0.1,['Pass'],35.0,0.3,['Pass'],34.0,0.8,['Pass'],21.0
1155.0,wp_5,9.0,wc_9,80.0,"{'Pass': 38, 'Fail': 62}",0.4,['Pass'],38.0,0.9,['Fail'],39.0,0.7,['Fail'],35.0,0.8,['Fail'],31.0,0.7,['Fail'],39.0,0.3,['Pass'],33.0,0.2,['Fail'],33.0,0.7,['Fail'],31.0,0.1,['Pass'],28.0,0.1,['Fail'],20.0,0.1,['Pass'],35.0,0.6,['Fail'],20.0,0.6,['Fail'],20.0,0.4,['Fail'],23.0,0.1,['Pass'],38.0,0.3,['Fail'],35.0,0.8,['Fail'],32.0
1216.0,wp_3,12.0,wc_12,50.0,"{'Pass': 65, 'Fail': 35}",0.4,['Fail'],25.0,0.9,['Pass'],37.0,0.7,['Pass'],30.0,0.8,['Pass'],35.0,0.7,['Pass'],31.0,0.3,['Fail'],37.0,0.2,['Fail'],23.0,0.7,['Pass'],20.0,0.1,['Fail'],30.0,0.1,['Pass'],31.0,0.1,['Pass'],28.0,0.6,['Pass'],33.0,0.6,['Pass'],21.0,0.4,['Fail'],39.0,0.1,['Pass'],25.0,0.3,['Fail'],23.0,0.8,['Pass'],39.0
1236.0,wp_4,9.0,wc_9,52.0,"{'Pass': 59, 'Fail': 41}",0.4,['Pass'],32.0,0.9,['Pass'],30.0,0.7,['Pass'],39.0,0.8,['Pass'],35.0,0.7,['Pass'],23.0,0.3,['Pass'],25.0,0.2,['Fail'],27.0,0.7,['Pass'],24.0,0.1,['Pass'],22.0,0.1,['Pass'],21.0,0.1,['Pass'],20.0,0.6,['Pass'],30.0,0.6,['Pass'],33.0,0.4,['Pass'],34.0,0.1,['Pass'],27.0,0.3,['Fail'],29.0,0.8,['Pass'],39.0
1236.0,wp_5,7.0,wc_7,57.0,"{'Pass': 50, 'Fail': 50}",0.4,['Fail'],37.0,0.9,['Pass'],32.0,0.7,['Fail'],30.0,0.8,['Pass'],20.0,0.7,['Pass'],21.0,0.3,['Fail'],36.0,0.2,['Fail'],20.0,0.7,['Fail'],23.0,0.1,['Pass'],40.0,0.1,['Pass'],35.0,0.1,['Pass'],34.0,0.6,['Fail'],32.0,0.6,['Fail'],29.0,0.4,['Fail'],29.0,0.1,['Fail'],27.0,0.3,['Fail'],21.0,0.8,['Fail'],32.0
1217.0,wp_1,13.0,wc_13,77.0,"{'Pass': 73, 'Fail': 27}",0.4,['Fail'],22.0,0.9,['Pass'],24.0,0.7,['Pass'],40.0,0.8,['Pass'],39.0,0.7,['Pass'],36.0,0.3,['Fail'],35.0,0.2,['Pass'],30.0,0.7,['Pass'],21.0,0.1,['Fail'],23.0,0.1,['Fail'],38.0,0.1,['Pass'],32.0,0.6,['Pass'],39.0,0.6,['Pass'],30.0,0.4,['Fail'],30.0,0.1,['Pass'],22.0,0.3,['Pass'],31.0,0.8,['Pass'],31.0
1221.0,wp_2,6.0,wc_6,77.0,"{'Pass': 38, 'Fail': 62}",0.4,['Fail'],24.0,0.9,['Fail'],28.0,0.7,['Fail'],33.0,0.8,['Fail'],40.0,0.7,['Pass'],22.0,0.3,['Pass'],34.0,0.2,['Fail'],39.0,0.7,['Fail'],34.0,0.1,['Pass'],36.0,0.1,['Fail'],34.0,0.1,['Pass'],30.0,0.6,['Fail'],26.0,0.6,['Fail'],30.0,0.4,['Pass'],30.0,0.1,['Pass'],25.0,0.3,['Fail'],37.0,0.8,['Fail'],29.0
1294.0,wp_3,13.0,wc_13,50.0,"{'Pass': 40, 'Fail': 60}",0.4,['Fail'],21.0,0.9,['Fail'],33.0,0.7,['Fail'],22.0,0.8,['Pass'],36.0,0.7,['Fail'],36.0,0.3,['Pass'],33.0,0.2,['Pass'],28.0,0.7,['Pass'],22.0,0.1,['Pass'],37.0,0.1,['Pass'],21.0,0.1,['Pass'],23.0,0.6,['Fail'],21.0,0.6,['Pass'],21.0,0.4,['Pass'],31.0,0.1,['Fail'],23.0,0.3,['Pass'],20.0,0.8,['Fail'],23.0
1299.0,wp_2,6.0,wc_6,61.0,"{'Pass': 12, 'Fail': 88}",0.4,['Fail'],25.0,0.9,['Fail'],31.0,0.7,['Fail'],34.0,0.8,['Fail'],26.0,0.7,['Fail'],20.0,0.3,['Fail'],28.0,0.2,['Fail'],25.0,0.7,['Fail'],32.0,0.1,['Fail'],30.0,0.1,['Fail'],37.0,0.1,['Fail'],32.0,0.6,['Fail'],21.0,0.6,['Fail'],24.0,0.4,['Fail'],24.0,0.1,['Pass'],36.0,0.3,['Fail'],21.0,0.8,['Fail'],32.0
1294.0,wp_5,8.0,wc_8,67.0,"{'Pass': 60, 'Fail': 40}",0.4,['Pass'],37.0,0.9,['Pass'],22.0,0.7,['Pass'],22.0,0.8,['Pass'],31.0,0.7,['Fail'],38.0,0.3,['Pass'],26.0,0.2,['Fail'],30.0,0.7,['Pass'],36.0,0.1,['Pass'],24.0,0.1,['Fail'],23.0,0.1,['Pass'],29.0,0.6,['Pass'],20.0,0.6,['Fail'],25.0,0.4,['Pass'],32.0,0.1,['Fail'],33.0,0.3,['Fail'],35.0,0.8,['Fail'],21.0
1289.0,wp_4,12.0,wc_12,77.0,"{'Pass': 20, 'Fail': 80}",0.4,['Fail'],33.0,0.9,['Fail'],24.0,0.7,['Fail'],20.0,0.8,['Fail'],33.0,0.7,['Fail'],28.0,0.3,['Fail'],31.0,0.2,['Pass'],39.0,0.7,['Pass'],30.0,0.1,['Pass'],21.0,0.1,['Pass'],39.0,0.1,['Pass'],25.0,0.6,['Fail'],38.0,0.6,['Fail'],36.0,0.4,['Fail'],31.0,0.1,['Fail'],33.0,0.3,['Fail'],24.0,0.8,['Fail'],28.0
1295.0,wp_1,14.0,wc_14,80.0,"{'Pass': 36, 'Fail': 64}",0.4,['Fail'],36.0,0.9,['Fail'],22.0,0.7,['Fail'],24.0,0.8,['Fail'],28.0,0.7,['Fail'],27.0,0.3,['Pass'],21.0,0.2,['Pass'],23.0,0.7,['Fail'],24.0,0.1,['Fail'],20.0,0.1,['Fail'],37.0,0.1,['Pass'],36.0,0.6,['Fail'],20.0,0.6,['Pass'],37.0,0.4,['Fail'],35.0,0.1,['Pass'],30.0,0.3,['Pass'],28.0,0.8,['Fail'],32.0
1345.0,wp_3,13.0,wc_13,62.0,"{'Pass': 68, 'Fail': 32}",0.4,['Pass'],32.0,0.9,['Pass'],26.0,0.7,['Pass'],23.0,0.8,['Pass'],30.0,0.7,['Pass'],31.0,0.3,['Fail'],31.0,0.2,['Pass'],40.0,0.7,['Pass'],38.0,0.1,['Pass'],21.0,0.1,['Pass'],36.0,0.1,['Fail'],26.0,0.6,['Pass'],34.0,0.6,['Fail'],34.0,0.4,['Fail'],31.0,0.1,['Fail'],38.0,0.3,['Pass'],25.0,0.8,['Pass'],35.0
1361.0,wp_2,6.0,wc_6,53.0,"{'Pass': 47, 'Fail': 53}",0.4,['Pass'],32.0,0.9,['Fail'],30.0,0.7,['Pass'],28.0,0.8,['Fail'],31.0,0.7,['Pass'],32.0,0.3,['Fail'],28.0,0.2,['Pass'],32.0,0.7,['Fail'],25.0,0.1,['Pass'],23.0,0.1,['Pass'],32.0,0.1,['Fail'],37.0,0.6,['Fail'],28.0,0.6,['Fail'],29.0,0.4,['Pass'],28.0,0.1,['Pass'],20.0,0.3,['Pass'],34.0,0.8,['Fail'],26.0
1362.0,wp_5,11.0,wc_11,54.0,"{'Pass': 85, 'Fail': 15}",0.4,['Pass'],22.0,0.9,['Pass'],28.0,0.7,['Pass'],31.0,0.8,['Pass'],25.0,0.7,['Pass'],30.0,0.3,['Pass'],23.0,0.2,['Pass'],23.0,0.7,['Pass'],24.0,0.1,['Pass'],37.0,0.1,['Pass'],23.0,0.1,['Fail'],27.0,0.6,['Pass'],26.0,0.6,['Pass'],36.0,0.4,['Pass'],25.0,0.1,['Pass'],30.0,0.3,['Pass'],26.0,0.8,['Pass'],24.0
1367.0,wp_4,12.0,wc_12,57.0,"{'Pass': 61, 'Fail': 39}",0.4,['Pass'],36.0,0.9,['Pass'],28.0,0.7,['Pass'],31.0,0.8,['Pass'],37.0,0.7,['Pass'],20.0,0.3,['Pass'],21.0,0.2,['Fail'],25.0,0.7,['Fail'],33.0,0.1,['Fail'],31.0,0.1,['Pass'],23.0,0.1,['Fail'],24.0,0.6,['Fail'],30.0,0.6,['Fail'],30.0,0.4,['Fail'],30.0,0.1,['Fail'],39.0,0.3,['Fail'],20.0,0.8,['Pass'],24.0
1376.0,wp_1,15.0,wc_15,61.0,"{'Pass': 86, 'Fail': 14}",0.4,['Pass'],27.0,0.9,['Pass'],22.0,0.7,['Pass'],31.0,0.8,['Pass'],33.0,0.7,['Pass'],21.0,0.3,['Pass'],37.0,0.2,['Fail'],36.0,0.7,['Pass'],29.0,0.1,['Fail'],33.0,0.1,['Fail'],36.0,0.1,['Pass'],26.0,0.6,['Pass'],20.0,0.6,['Pass'],20.0,0.4,['Fail'],25.0,0.1,['Pass'],20.0,0.3,['Pass'],31.0,0.8,['Pass'],28.0
1415.0,wp_2,6.0,wc_6,59.0,"{'Pass': 100, 'Fail': 0}",0.4,['Pass'],25.0,0.9,['Pass'],21.0,0.7,['Pass'],39.0,0.8,['Pass'],22.0,0.7,['Pass'],22.0,0.3,['Pass'],35.0,0.2,['Pass'],32.0,0.7,['Pass'],33.0,0.1,['Pass'],20.0,0.1,['Fail'],24.0,0.1,['Pass'],28.0,0.6,['Pass'],39.0,0.6,['Pass'],25.0,0.4,['Pass'],30.0,0.1,['Pass'],38.0,0.3,['Fail'],22.0,0.8,['Pass'],33.0
1417.0,wp_5,7.0,wc_7,58.0,"{'Pass': 73, 'Fail': 27}",0.4,['Pass'],22.0,0.9,['Pass'],35.0,0.7,['Fail'],28.0,0.8,['Pass'],22.0,0.7,['Pass'],40.0,0.3,['Pass'],35.0,0.2,['Pass'],40.0,0.7,['Pass'],30.0,0.1,['Pass'],20.0,0.1,['Pass'],26.0,0.1,['Fail'],35.0,0.6,['Pass'],22.0,0.6,['Fail'],36.0,0.4,['Fail'],31.0,0.1,['Pass'],20.0,0.3,['Fail'],22.0,0.8,['Pass'],33.0
1408.0,wp_3,16.0,wc_16,69.0,"{'Pass': 77, 'Fail': 23}",0.4,['Pass'],23.0,0.9,['Pass'],20.0,0.7,['Pass'],35.0,0.8,['Pass'],39.0,0.7,['Pass'],20.0,0.3,['Pass'],21.0,0.2,['Fail'],36.0,0.7,['Pass'],30.0,0.1,['Fail'],35.0,0.1,['Fail'],27.0,0.1,['Fail'],27.0,0.6,['Pass'],21.0,0.6,['Fail'],35.0,0.4,['Fail'],38.0,0.1,['Pass'],20.0,0.3,['Fail'],38.0,0.8,['Pass'],31.0
1425.0,wp_4,13.0,wc_13,55.0,"{'Pass': 14, 'Fail': 86}",0.4,['Fail'],20.0,0.9,['Fail'],39.0,0.7,['Fail'],36.0,0.8,['Fail'],37.0,0.7,['Fail'],20.0,0.3,['Fail'],20.0,0.2,['Pass'],39.0,0.7,['Fail'],24.0,0.1,['Pass'],24.0,0.1,['Pass'],30.0,0.1,['Fail'],37.0,0.6,['Fail'],22.0,0.6,['Fail'],33.0,0.4,['Pass'],20.0,0.1,['Pass'],37.0,0.3,['Pass'],27.0,0.8,['Fail'],24.0
1438.0,wp_1,14.0,wc_14,69.0,"{'Pass': 25, 'Fail': 75}",0.4,['Pass'],39.0,0.9,['Fail'],39.0,0.7,['Fail'],32.0,0.8,['Fail'],40.0,0.7,['Fail'],26.0,0.3,['Fail'],32.0,0.2,['Pass'],20.0,0.7,['Fail'],36.0,0.1,['Fail'],27.0,0.1,['Fail'],31.0,0.1,['Pass'],22.0,0.6,['Fail'],21.0,0.6,['Fail'],25.0,0.4,['Pass'],37.0,0.1,['Pass'],24.0,0.3,['Pass'],21.0,0.8,['Fail'],30.0
