time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
1022.0,wp_5,5.0,wc_5,65.0,"{'Pass': 88, 'Fail': 12}",0.6,['Pass'],38.0,0.5,['Pass'],24.0,0.1,['Fail'],30.0,0.6,['Pass'],36.0,0.2,['Pass'],23.0,0.5,['Pass'],31.0,0.2,['Fail'],21.0,1.0,['Pass'],36.0,0.6,['Pass'],33.0,0.7,['Pass'],29.0,0.7,['Pass'],32.0,0.6,['Pass'],24.0,0.1,['Fail'],40.0,0.9,['Pass'],36.0,0.8,['Pass'],21.0,1.0,['Pass'],29.0,0.1,['Pass'],36.0
1029.0,wp_4,9.0,wc_9,69.0,"{'Pass': 27, 'Fail': 73}",0.6,['Fail'],32.0,0.5,['Pass'],31.0,0.1,['Fail'],28.0,0.6,['Pass'],38.0,0.2,['Pass'],30.0,0.5,['Pass'],31.0,0.2,['Pass'],28.0,1.0,['Fail'],25.0,0.6,['Pass'],21.0,0.7,['Fail'],38.0,0.7,['Fail'],22.0,0.6,['Pass'],26.0,0.1,['Fail'],38.0,0.9,['Fail'],20.0,0.8,['Fail'],24.0,1.0,['Fail'],39.0,0.1,['Pass'],22.0
1036.0,wp_1,6.0,wc_6,71.0,"{'Pass': 40, 'Fail': 60}",0.6,['Fail'],36.0,0.5,['Pass'],35.0,0.1,['Pass'],40.0,0.6,['Fail'],23.0,0.2,['Fail'],31.0,0.5,['Pass'],38.0,0.2,['Pass'],25.0,1.0,['Fail'],24.0,0.6,['Fail'],40.0,0.7,['Fail'],34.0,0.7,['Fail'],35.0,0.6,['Fail'],38.0,0.1,['Pass'],30.0,0.9,['Fail'],25.0,0.8,['Fail'],23.0,1.0,['Fail'],35.0,0.1,['Fail'],31.0
1088.0,wp_2,5.0,wc_5,51.0,"{'Pass': 8, 'Fail': 92}",0.6,['Fail'],21.0,0.5,['Fail'],38.0,0.1,['Fail'],27.0,0.6,['Fail'],38.0,0.2,['Fail'],33.0,0.5,['Fail'],36.0,0.2,['Pass'],31.0,1.0,['Fail'],28.0,0.6,['Fail'],34.0,0.7,['Fail'],30.0,0.7,['Fail'],37.0,0.6,['Fail'],26.0,0.1,['Fail'],34.0,0.9,['Fail'],31.0,0.8,['Fail'],38.0,1.0,['Fail'],20.0,0.1,['Fail'],34.0
1099.0,wp_4,8.0,wc_8,60.0,"{'Pass': 85, 'Fail': 15}",0.6,['Pass'],33.0,0.5,['Pass'],34.0,0.1,['Pass'],32.0,0.6,['Pass'],21.0,0.2,['Pass'],33.0,0.5,['Pass'],36.0,0.2,['Fail'],29.0,1.0,['Pass'],22.0,0.6,['Fail'],20.0,0.7,['Pass'],37.0,0.7,['Pass'],26.0,0.6,['Pass'],34.0,0.1,['Pass'],31.0,0.9,['Pass'],31.0,0.8,['Pass'],34.0,1.0,['Pass'],39.0,0.1,['Pass'],24.0
1107.0,wp_5,6.0,wc_6,71.0,"{'Pass': 45, 'Fail': 55}",0.6,['Pass'],35.0,0.5,['Pass'],30.0,0.1,['Fail'],38.0,0.6,['Fail'],39.0,0.2,['Pass'],32.0,0.5,['Pass'],39.0,0.2,['Fail'],38.0,1.0,['Pass'],20.0,0.6,['Pass'],21.0,0.7,['Fail'],31.0,0.7,['Fail'],24.0,0.6,['Fail'],35.0,0.1,['Fail'],27.0,0.9,['Fail'],29.0,0.8,['Fail'],33.0,1.0,['Fail'],36.0,0.1,['Pass'],32.0
1139.0,wp_3,5.0,wc_5,69.0,"{'Pass': 57, 'Fail': 43}",0.6,['Pass'],26.0,0.5,['Fail'],39.0,0.1,['Pass'],26.0,0.6,['Pass'],39.0,0.2,['Fail'],38.0,0.5,['Pass'],39.0,0.2,['Fail'],28.0,1.0,['Pass'],24.0,0.6,['Pass'],37.0,0.7,['Pass'],28.0,0.7,['Pass'],21.0,0.6,['Pass'],21.0,0.1,['Pass'],27.0,0.9,['Pass'],27.0,0.8,['Pass'],28.0,1.0,['Pass'],37.0,0.1,['Pass'],21.0
1160.0,wp_4,11.0,wc_11,63.0,"{'Pass': 76, 'Fail': 24}",0.6,['Fail'],20.0,0.5,['Pass'],31.0,0.1,['Pass'],33.0,0.6,['Fail'],22.0,0.2,['Fail'],33.0,0.5,['Pass'],37.0,0.2,['Pass'],33.0,1.0,['Pass'],36.0,0.6,['Fail'],38.0,0.7,['Pass'],28.0,0.7,['Pass'],38.0,0.6,['Pass'],39.0,0.1,['Fail'],34.0,0.9,['Pass'],33.0,0.8,['Pass'],38.0,1.0,['Pass'],23.0,0.1,['Pass'],38.0
1179.0,wp_1,6.0,wc_6,60.0,"{'Pass': 18, 'Fail': 82}",0.6,['Fail'],40.0,0.5,['Pass'],29.0,0.1,['Fail'],20.0,0.6,['Fail'],25.0,0.2,['Pass'],38.0,0.5,['Fail'],40.0,0.2,['Pass'],20.0,1.0,['Fail'],33.0,0.6,['Fail'],31.0,0.7,['Fail'],22.0,0.7,['Fail'],38.0,0.6,['Pass'],38.0,0.1,['Fail'],38.0,0.9,['Fail'],30.0,0.8,['Fail'],36.0,1.0,['Fail'],22.0,0.1,['Fail'],37.0
1209.0,wp_2,5.0,wc_5,52.0,"{'Pass': 26, 'Fail': 74}",0.6,['Fail'],26.0,0.5,['Fail'],23.0,0.1,['Pass'],22.0,0.6,['Fail'],40.0,0.2,['Pass'],21.0,0.5,['Pass'],30.0,0.2,['Fail'],23.0,1.0,['Fail'],34.0,0.6,['Fail'],35.0,0.7,['Fail'],22.0,0.7,['Fail'],27.0,0.6,['Pass'],33.0,0.1,['Pass'],26.0,0.9,['Fail'],38.0,0.8,['Fail'],40.0,1.0,['Fail'],31.0,0.1,['Fail'],36.0
1224.0,wp_4,7.0,wc_7,67.0,"{'Pass': 43, 'Fail': 57}",0.6,['Fail'],34.0,0.5,['Fail'],38.0,0.1,['Fail'],38.0,0.6,['Fail'],35.0,0.2,['Fail'],25.0,0.5,['Fail'],37.0,0.2,['Fail'],20.0,1.0,['Fail'],40.0,0.6,['Fail'],30.0,0.7,['Fail'],22.0,0.7,['Fail'],32.0,0.6,['Fail'],34.0,0.1,['Pass'],21.0,0.9,['Fail'],31.0,0.8,['Fail'],24.0,1.0,['Fail'],34.0,0.1,['Fail'],40.0
1239.0,wp_3,6.0,wc_6,73.0,"{'Pass': 20, 'Fail': 80}",0.6,['Fail'],25.0,0.5,['Pass'],33.0,0.1,['Fail'],20.0,0.6,['Fail'],29.0,0.2,['Pass'],24.0,0.5,['Fail'],21.0,0.2,['Fail'],35.0,1.0,['Fail'],35.0,0.6,['Fail'],30.0,0.7,['Fail'],37.0,0.7,['Pass'],31.0,0.6,['Fail'],30.0,0.1,['Fail'],30.0,0.9,['Fail'],29.0,0.8,['Fail'],20.0,1.0,['Fail'],23.0,0.1,['Fail'],33.0
1262.0,wp_2,5.0,wc_5,51.0,"{'Pass': 51, 'Fail': 49}",0.6,['Pass'],33.0,0.5,['Fail'],27.0,0.1,['Fail'],30.0,0.6,['Pass'],27.0,0.2,['Fail'],27.0,0.5,['Fail'],38.0,0.2,['Fail'],24.0,1.0,['Pass'],30.0,0.6,['Pass'],24.0,0.7,['Pass'],34.0,0.7,['Pass'],22.0,0.6,['Fail'],26.0,0.1,['Fail'],37.0,0.9,['Fail'],32.0,0.8,['Fail'],37.0,1.0,['Pass'],40.0,0.1,['Fail'],21.0
1292.0,wp_4,9.0,wc_9,71.0,"{'Pass': 15, 'Fail': 85}",0.6,['Fail'],32.0,0.5,['Fail'],40.0,0.1,['Fail'],37.0,0.6,['Fail'],35.0,0.2,['Fail'],31.0,0.5,['Fail'],25.0,0.2,['Fail'],37.0,1.0,['Fail'],29.0,0.6,['Fail'],28.0,0.7,['Fail'],34.0,0.7,['Fail'],25.0,0.6,['Fail'],30.0,0.1,['Fail'],23.0,0.9,['Fail'],36.0,0.8,['Fail'],38.0,1.0,['Fail'],35.0,0.1,['Pass'],37.0
1312.0,wp_5,6.0,wc_6,68.0,"{'Pass': 42, 'Fail': 58}",0.6,['Pass'],32.0,0.5,['Fail'],29.0,0.1,['Pass'],27.0,0.6,['Pass'],29.0,0.2,['Fail'],28.0,0.5,['Pass'],27.0,0.2,['Fail'],24.0,1.0,['Pass'],36.0,0.6,['Fail'],23.0,0.7,['Fail'],28.0,0.7,['Fail'],21.0,0.6,['Pass'],22.0,0.1,['Pass'],20.0,0.9,['Fail'],40.0,0.8,['Pass'],22.0,1.0,['Fail'],37.0,0.1,['Pass'],32.0
1364.0,wp_4,9.0,wc_9,55.0,"{'Pass': 87, 'Fail': 13}",0.6,['Pass'],26.0,0.5,['Pass'],21.0,0.1,['Pass'],20.0,0.6,['Pass'],35.0,0.2,['Pass'],26.0,0.5,['Pass'],34.0,0.2,['Pass'],30.0,1.0,['Pass'],32.0,0.6,['Pass'],35.0,0.7,['Pass'],32.0,0.7,['Pass'],30.0,0.6,['Pass'],32.0,0.1,['Fail'],27.0,0.9,['Pass'],37.0,0.8,['Pass'],24.0,1.0,['Pass'],39.0,0.1,['Fail'],22.0
1381.0,wp_1,6.0,wc_6,76.0,"{'Pass': 28, 'Fail': 72}",0.6,['Fail'],20.0,0.5,['Fail'],39.0,0.1,['Pass'],20.0,0.6,['Fail'],28.0,0.2,['Fail'],25.0,0.5,['Fail'],26.0,0.2,['Fail'],35.0,1.0,['Fail'],35.0,0.6,['Fail'],29.0,0.7,['Fail'],38.0,0.7,['Fail'],33.0,0.6,['Pass'],38.0,0.1,['Pass'],33.0,0.9,['Fail'],26.0,0.8,['Fail'],22.0,1.0,['Fail'],24.0,0.1,['Pass'],38.0
1420.0,wp_4,7.0,wc_7,72.0,"{'Pass': 4, 'Fail': 96}",0.6,['Fail'],37.0,0.5,['Fail'],23.0,0.1,['Pass'],29.0,0.6,['Fail'],38.0,0.2,['Fail'],38.0,0.5,['Fail'],26.0,0.2,['Fail'],34.0,1.0,['Fail'],23.0,0.6,['Fail'],21.0,0.7,['Fail'],32.0,0.7,['Fail'],24.0,0.6,['Fail'],30.0,0.1,['Fail'],25.0,0.9,['Fail'],27.0,0.8,['Fail'],40.0,1.0,['Fail'],38.0,0.1,['Pass'],29.0
1457.0,wp_2,6.0,wc_6,52.0,"{'Pass': 65, 'Fail': 35}",0.6,['Pass'],23.0,0.5,['Fail'],39.0,0.1,['Fail'],32.0,0.6,['Fail'],30.0,0.2,['Pass'],31.0,0.5,['Pass'],30.0,0.2,['Fail'],24.0,1.0,['Pass'],23.0,0.6,['Pass'],38.0,0.7,['Pass'],21.0,0.7,['Fail'],39.0,0.6,['Fail'],36.0,0.1,['Fail'],32.0,0.9,['Pass'],23.0,0.8,['Pass'],35.0,1.0,['Pass'],30.0,0.1,['Fail'],39.0
1493.0,wp_4,7.0,wc_7,69.0,"{'Pass': 32, 'Fail': 68}",0.6,['Pass'],33.0,0.5,['Fail'],36.0,0.1,['Fail'],38.0,0.6,['Fail'],31.0,0.2,['Fail'],40.0,0.5,['Pass'],27.0,0.2,['Fail'],39.0,1.0,['Fail'],35.0,0.6,['Fail'],35.0,0.7,['Fail'],27.0,0.7,['Pass'],25.0,0.6,['Fail'],20.0,0.1,['Pass'],33.0,0.9,['Fail'],35.0,0.8,['Fail'],35.0,1.0,['Fail'],32.0,0.1,['Pass'],23.0
1510.0,wp_2,10.0,wc_10,58.0,"{'Pass': 39, 'Fail': 61}",0.6,['Fail'],20.0,0.5,['Fail'],39.0,0.1,['Pass'],28.0,0.6,['Fail'],30.0,0.2,['Fail'],39.0,0.5,['Fail'],21.0,0.2,['Fail'],29.0,1.0,['Fail'],40.0,0.6,['Pass'],34.0,0.7,['Fail'],30.0,0.7,['Fail'],40.0,0.6,['Fail'],34.0,0.1,['Fail'],22.0,0.9,['Fail'],38.0,0.8,['Fail'],40.0,1.0,['Fail'],38.0,0.1,['Fail'],21.0
1509.0,wp_3,6.0,wc_6,67.0,"{'Pass': 19, 'Fail': 81}",0.6,['Fail'],20.0,0.5,['Pass'],40.0,0.1,['Fail'],24.0,0.6,['Fail'],36.0,0.2,['Fail'],20.0,0.5,['Fail'],33.0,0.2,['Fail'],40.0,1.0,['Fail'],24.0,0.6,['Fail'],21.0,0.7,['Fail'],38.0,0.7,['Fail'],22.0,0.6,['Fail'],22.0,0.1,['Pass'],31.0,0.9,['Fail'],24.0,0.8,['Fail'],40.0,1.0,['Fail'],33.0,0.1,['Fail'],36.0
1569.0,wp_2,10.0,wc_10,62.0,"{'Pass': 39, 'Fail': 61}",0.6,['Fail'],20.0,0.5,['Fail'],21.0,0.1,['Fail'],39.0,0.6,['Pass'],34.0,0.2,['Pass'],35.0,0.5,['Fail'],20.0,0.2,['Fail'],35.0,1.0,['Fail'],31.0,0.6,['Fail'],34.0,0.7,['Fail'],25.0,0.7,['Fail'],30.0,0.6,['Fail'],40.0,0.1,['Pass'],39.0,0.9,['Fail'],39.0,0.8,['Fail'],21.0,1.0,['Fail'],28.0,0.1,['Fail'],27.0
1563.0,wp_4,7.0,wc_7,71.0,"{'Pass': 22, 'Fail': 78}",0.6,['Fail'],33.0,0.5,['Pass'],23.0,0.1,['Pass'],40.0,0.6,['Pass'],32.0,0.2,['Fail'],31.0,0.5,['Fail'],38.0,0.2,['Fail'],24.0,1.0,['Fail'],40.0,0.6,['Fail'],36.0,0.7,['Fail'],22.0,0.7,['Fail'],38.0,0.6,['Pass'],35.0,0.1,['Pass'],26.0,0.9,['Fail'],31.0,0.8,['Fail'],40.0,1.0,['Fail'],31.0,0.1,['Pass'],28.0
1576.0,wp_5,6.0,wc_6,68.0,"{'Pass': 54, 'Fail': 46}",0.6,['Fail'],33.0,0.5,['Pass'],26.0,0.1,['Pass'],23.0,0.6,['Pass'],38.0,0.2,['Fail'],35.0,0.5,['Pass'],27.0,0.2,['Fail'],37.0,1.0,['Pass'],20.0,0.6,['Pass'],28.0,0.7,['Pass'],34.0,0.7,['Pass'],40.0,0.6,['Pass'],21.0,0.1,['Pass'],21.0,0.9,['Fail'],40.0,0.8,['Pass'],40.0,1.0,['Pass'],27.0,0.1,['Fail'],20.0
1635.0,wp_4,7.0,wc_7,53.0,"{'Pass': 7, 'Fail': 93}",0.6,['Fail'],28.0,0.5,['Fail'],33.0,0.1,['Pass'],34.0,0.6,['Fail'],40.0,0.2,['Fail'],25.0,0.5,['Fail'],39.0,0.2,['Fail'],35.0,1.0,['Fail'],29.0,0.6,['Fail'],39.0,0.7,['Fail'],30.0,0.7,['Fail'],38.0,0.6,['Fail'],30.0,0.1,['Pass'],23.0,0.9,['Fail'],36.0,0.8,['Fail'],20.0,1.0,['Fail'],26.0,0.1,['Pass'],40.0
1632.0,wp_2,11.0,wc_11,57.0,"{'Pass': 86, 'Fail': 14}",0.6,['Pass'],21.0,0.5,['Pass'],32.0,0.1,['Pass'],35.0,0.6,['Pass'],27.0,0.2,['Fail'],40.0,0.5,['Pass'],36.0,0.2,['Fail'],33.0,1.0,['Pass'],36.0,0.6,['Fail'],35.0,0.7,['Pass'],36.0,0.7,['Pass'],23.0,0.6,['Pass'],26.0,0.1,['Fail'],38.0,0.9,['Pass'],28.0,0.8,['Pass'],33.0,1.0,['Pass'],36.0,0.1,['Fail'],28.0
1645.0,wp_1,6.0,wc_6,61.0,"{'Pass': 76, 'Fail': 24}",0.6,['Pass'],32.0,0.5,['Fail'],35.0,0.1,['Fail'],32.0,0.6,['Pass'],24.0,0.2,['Pass'],21.0,0.5,['Pass'],23.0,0.2,['Fail'],40.0,1.0,['Pass'],37.0,0.6,['Pass'],20.0,0.7,['Pass'],26.0,0.7,['Pass'],35.0,0.6,['Pass'],32.0,0.1,['Fail'],37.0,0.9,['Pass'],20.0,0.8,['Pass'],24.0,1.0,['Pass'],36.0,0.1,['Fail'],31.0
1645.0,wp_5,8.0,wc_8,77.0,"{'Pass': 26, 'Fail': 74}",0.6,['Fail'],25.0,0.5,['Fail'],23.0,0.1,['Pass'],27.0,0.6,['Fail'],30.0,0.2,['Pass'],27.0,0.5,['Fail'],36.0,0.2,['Fail'],23.0,1.0,['Fail'],35.0,0.6,['Pass'],38.0,0.7,['Fail'],29.0,0.7,['Fail'],29.0,0.6,['Fail'],25.0,0.1,['Pass'],33.0,0.9,['Fail'],34.0,0.8,['Fail'],34.0,1.0,['Fail'],25.0,0.1,['Pass'],35.0
1690.0,wp_2,9.0,wc_9,64.0,"{'Pass': 19, 'Fail': 81}",0.6,['Fail'],33.0,0.5,['Pass'],23.0,0.1,['Pass'],21.0,0.6,['Pass'],31.0,0.2,['Pass'],38.0,0.5,['Fail'],21.0,0.2,['Fail'],27.0,1.0,['Fail'],34.0,0.6,['Pass'],25.0,0.7,['Fail'],28.0,0.7,['Fail'],31.0,0.6,['Pass'],22.0,0.1,['Fail'],34.0,0.9,['Fail'],38.0,0.8,['Fail'],35.0,1.0,['Fail'],26.0,0.1,['Pass'],26.0
1689.0,wp_4,7.0,wc_7,65.0,"{'Pass': 22, 'Fail': 78}",0.6,['Fail'],26.0,0.5,['Pass'],36.0,0.1,['Fail'],27.0,0.6,['Fail'],24.0,0.2,['Pass'],31.0,0.5,['Fail'],37.0,0.2,['Fail'],25.0,1.0,['Fail'],21.0,0.6,['Fail'],28.0,0.7,['Fail'],27.0,0.7,['Fail'],34.0,0.6,['Fail'],36.0,0.1,['Fail'],25.0,0.9,['Fail'],20.0,0.8,['Fail'],31.0,1.0,['Fail'],37.0,0.1,['Fail'],32.0
1707.0,wp_1,10.0,wc_10,53.0,"{'Pass': 25, 'Fail': 75}",0.6,['Fail'],20.0,0.5,['Fail'],30.0,0.1,['Pass'],29.0,0.6,['Fail'],26.0,0.2,['Fail'],30.0,0.5,['Fail'],38.0,0.2,['Fail'],32.0,1.0,['Fail'],21.0,0.6,['Pass'],26.0,0.7,['Fail'],23.0,0.7,['Fail'],23.0,0.6,['Fail'],28.0,0.1,['Fail'],36.0,0.9,['Fail'],23.0,0.8,['Fail'],38.0,1.0,['Fail'],27.0,0.1,['Fail'],26.0
1706.0,wp_3,6.0,wc_6,57.0,"{'Pass': 81, 'Fail': 19}",0.6,['Pass'],29.0,0.5,['Fail'],32.0,0.1,['Pass'],22.0,0.6,['Pass'],37.0,0.2,['Fail'],22.0,0.5,['Pass'],33.0,0.2,['Pass'],20.0,1.0,['Pass'],28.0,0.6,['Pass'],29.0,0.7,['Pass'],32.0,0.7,['Pass'],20.0,0.6,['Pass'],22.0,0.1,['Fail'],25.0,0.9,['Pass'],36.0,0.8,['Pass'],22.0,1.0,['Pass'],36.0,0.1,['Pass'],23.0
1723.0,wp_5,11.0,wc_11,69.0,"{'Pass': 14, 'Fail': 86}",0.6,['Fail'],32.0,0.5,['Fail'],27.0,0.1,['Fail'],32.0,0.6,['Fail'],39.0,0.2,['Pass'],34.0,0.5,['Fail'],34.0,0.2,['Fail'],37.0,1.0,['Fail'],40.0,0.6,['Fail'],39.0,0.7,['Fail'],35.0,0.7,['Fail'],37.0,0.6,['Fail'],37.0,0.1,['Fail'],39.0,0.9,['Fail'],23.0,0.8,['Fail'],23.0,1.0,['Fail'],20.0,0.1,['Fail'],34.0
1755.0,wp_4,7.0,wc_7,60.0,"{'Pass': 40, 'Fail': 60}",0.6,['Fail'],20.0,0.5,['Fail'],38.0,0.1,['Pass'],29.0,0.6,['Pass'],27.0,0.2,['Pass'],36.0,0.5,['Fail'],22.0,0.2,['Pass'],36.0,1.0,['Fail'],38.0,0.6,['Fail'],24.0,0.7,['Fail'],29.0,0.7,['Fail'],34.0,0.6,['Fail'],32.0,0.1,['Pass'],40.0,0.9,['Fail'],34.0,0.8,['Fail'],39.0,1.0,['Fail'],23.0,0.1,['Pass'],37.0
1755.0,wp_2,8.0,wc_8,64.0,"{'Pass': 93, 'Fail': 7}",0.6,['Pass'],37.0,0.5,['Fail'],38.0,0.1,['Pass'],39.0,0.6,['Pass'],40.0,0.2,['Fail'],26.0,0.5,['Pass'],36.0,0.2,['Pass'],36.0,1.0,['Pass'],31.0,0.6,['Pass'],29.0,0.7,['Pass'],28.0,0.7,['Pass'],32.0,0.6,['Pass'],31.0,0.1,['Pass'],33.0,0.9,['Pass'],31.0,0.8,['Pass'],33.0,1.0,['Pass'],31.0,0.1,['Pass'],38.0
1764.0,wp_3,9.0,wc_9,75.0,"{'Pass': 87, 'Fail': 13}",0.6,['Pass'],36.0,0.5,['Pass'],34.0,0.1,['Fail'],30.0,0.6,['Pass'],29.0,0.2,['Fail'],20.0,0.5,['Pass'],25.0,0.2,['Fail'],26.0,1.0,['Pass'],30.0,0.6,['Pass'],39.0,0.7,['Pass'],23.0,0.7,['Pass'],37.0,0.6,['Pass'],24.0,0.1,['Pass'],40.0,0.9,['Pass'],23.0,0.8,['Pass'],35.0,1.0,['Pass'],33.0,0.1,['Fail'],27.0
1761.0,wp_1,10.0,wc_10,79.0,"{'Pass': 73, 'Fail': 27}",0.6,['Pass'],36.0,0.5,['Fail'],35.0,0.1,['Fail'],23.0,0.6,['Pass'],23.0,0.2,['Fail'],31.0,0.5,['Pass'],37.0,0.2,['Fail'],38.0,1.0,['Pass'],28.0,0.6,['Pass'],35.0,0.7,['Pass'],20.0,0.7,['Pass'],38.0,0.6,['Pass'],25.0,0.1,['Pass'],37.0,0.9,['Pass'],35.0,0.8,['Pass'],32.0,1.0,['Pass'],40.0,0.1,['Pass'],40.0
1793.0,wp_5,11.0,wc_11,66.0,"{'Pass': 67, 'Fail': 33}",0.6,['Pass'],30.0,0.5,['Fail'],26.0,0.1,['Fail'],39.0,0.6,['Pass'],32.0,0.2,['Pass'],27.0,0.5,['Fail'],20.0,0.2,['Pass'],33.0,1.0,['Pass'],37.0,0.6,['Pass'],31.0,0.7,['Fail'],21.0,0.7,['Fail'],21.0,0.6,['Fail'],35.0,0.1,['Fail'],22.0,0.9,['Pass'],21.0,0.8,['Pass'],23.0,1.0,['Pass'],30.0,0.1,['Pass'],33.0
1816.0,wp_4,7.0,wc_7,71.0,"{'Pass': 95, 'Fail': 5}",0.6,['Pass'],25.0,0.5,['Pass'],38.0,0.1,['Pass'],21.0,0.6,['Pass'],40.0,0.2,['Pass'],31.0,0.5,['Pass'],29.0,0.2,['Fail'],30.0,1.0,['Pass'],38.0,0.6,['Pass'],31.0,0.7,['Pass'],22.0,0.7,['Pass'],27.0,0.6,['Pass'],21.0,0.1,['Fail'],32.0,0.9,['Pass'],39.0,0.8,['Pass'],33.0,1.0,['Pass'],32.0,0.1,['Fail'],21.0
1840.0,wp_3,10.0,wc_10,62.0,"{'Pass': 7, 'Fail': 93}",0.6,['Fail'],20.0,0.5,['Fail'],22.0,0.1,['Pass'],25.0,0.6,['Fail'],21.0,0.2,['Fail'],30.0,0.5,['Fail'],20.0,0.2,['Fail'],40.0,1.0,['Fail'],40.0,0.6,['Fail'],23.0,0.7,['Fail'],29.0,0.7,['Fail'],30.0,0.6,['Fail'],20.0,0.1,['Fail'],27.0,0.9,['Fail'],29.0,0.8,['Fail'],26.0,1.0,['Fail'],40.0,0.1,['Pass'],24.0
1840.0,wp_2,9.0,wc_9,66.0,"{'Pass': 98, 'Fail': 2}",0.6,['Pass'],23.0,0.5,['Pass'],20.0,0.1,['Fail'],21.0,0.6,['Pass'],22.0,0.2,['Pass'],23.0,0.5,['Pass'],27.0,0.2,['Fail'],20.0,1.0,['Pass'],28.0,0.6,['Pass'],20.0,0.7,['Pass'],29.0,0.7,['Pass'],36.0,0.6,['Pass'],35.0,0.1,['Pass'],29.0,0.9,['Pass'],28.0,0.8,['Pass'],33.0,1.0,['Pass'],39.0,0.1,['Fail'],24.0
1841.0,wp_1,8.0,wc_8,70.0,"{'Pass': 71, 'Fail': 29}",0.6,['Fail'],21.0,0.5,['Pass'],32.0,0.1,['Fail'],36.0,0.6,['Pass'],24.0,0.2,['Fail'],23.0,0.5,['Pass'],33.0,0.2,['Pass'],30.0,1.0,['Pass'],34.0,0.6,['Pass'],30.0,0.7,['Pass'],25.0,0.7,['Pass'],30.0,0.6,['Fail'],39.0,0.1,['Fail'],22.0,0.9,['Pass'],26.0,0.8,['Pass'],39.0,1.0,['Pass'],20.0,0.1,['Fail'],28.0
1888.0,wp_4,12.0,wc_12,58.0,"{'Pass': 11, 'Fail': 89}",0.6,['Fail'],31.0,0.5,['Fail'],31.0,0.1,['Fail'],38.0,0.6,['Fail'],31.0,0.2,['Pass'],27.0,0.5,['Fail'],25.0,0.2,['Fail'],37.0,1.0,['Fail'],29.0,0.6,['Fail'],37.0,0.7,['Fail'],35.0,0.7,['Fail'],33.0,0.6,['Pass'],29.0,0.1,['Fail'],40.0,0.9,['Fail'],34.0,0.8,['Fail'],37.0,1.0,['Fail'],34.0,0.1,['Fail'],36.0
1903.0,wp_3,11.0,wc_11,50.0,"{'Pass': 2, 'Fail': 98}",0.6,['Fail'],29.0,0.5,['Fail'],29.0,0.1,['Pass'],36.0,0.6,['Fail'],33.0,0.2,['Fail'],27.0,0.5,['Fail'],22.0,0.2,['Fail'],23.0,1.0,['Fail'],31.0,0.6,['Fail'],40.0,0.7,['Fail'],35.0,0.7,['Fail'],29.0,0.6,['Fail'],28.0,0.1,['Fail'],40.0,0.9,['Fail'],30.0,0.8,['Fail'],22.0,1.0,['Fail'],25.0,0.1,['Fail'],20.0
1887.0,wp_5,7.0,wc_7,76.0,"{'Pass': 50, 'Fail': 50}",0.6,['Pass'],23.0,0.5,['Fail'],29.0,0.1,['Pass'],27.0,0.6,['Pass'],26.0,0.2,['Fail'],39.0,0.5,['Pass'],32.0,0.2,['Pass'],26.0,1.0,['Pass'],25.0,0.6,['Pass'],25.0,0.7,['Fail'],25.0,0.7,['Pass'],22.0,0.6,['Pass'],27.0,0.1,['Fail'],38.0,0.9,['Fail'],37.0,0.8,['Fail'],40.0,1.0,['Pass'],39.0,0.1,['Fail'],38.0
1907.0,wp_2,10.0,wc_10,76.0,"{'Pass': 23, 'Fail': 77}",0.6,['Fail'],21.0,0.5,['Fail'],35.0,0.1,['Fail'],39.0,0.6,['Fail'],26.0,0.2,['Pass'],37.0,0.5,['Pass'],25.0,0.2,['Fail'],31.0,1.0,['Fail'],32.0,0.6,['Fail'],22.0,0.7,['Fail'],31.0,0.7,['Fail'],23.0,0.6,['Fail'],38.0,0.1,['Pass'],30.0,0.9,['Fail'],39.0,0.8,['Fail'],36.0,1.0,['Fail'],24.0,0.1,['Fail'],36.0
