time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
1277.0,wp_1,2.0,wc_2,70.0,"{'Pass': 22, 'Fail': 78}",0.1,['Fail'],34.0,0.8,['Fail'],21.0,0.9,['Fail'],37.0,0.7,['Fail'],20.0,0.4,['Pass'],23.0,0.9,['Fail'],26.0,0.6,['Fail'],21.0,0.6,['Fail'],22.0,0.4,['Fail'],30.0,1.0,['Fail'],21.0,0.8,['Fail'],31.0,0.3,['Fail'],38.0,0.3,['Fail'],34.0,0.5,['Fail'],38.0,0.2,['Pass'],32.0,0.8,['Fail'],29.0,0.4,['Fail'],22.0
1308.0,wp_4,4.0,wc_4,63.0,"{'Pass': 50, 'Fail': 50}",0.1,['Fail'],24.0,0.8,['Fail'],22.0,0.9,['Pass'],24.0,0.7,['Pass'],28.0,0.4,['Pass'],39.0,0.9,['Fail'],37.0,0.6,['Pass'],38.0,0.6,['Pass'],39.0,0.4,['Pass'],24.0,1.0,['Fail'],20.0,0.8,['Fail'],34.0,0.3,['Fail'],24.0,0.3,['Pass'],34.0,0.5,['Pass'],30.0,0.2,['Pass'],20.0,0.8,['Pass'],29.0,0.4,['Fail'],24.0
1303.0,wp_3,5.0,wc_5,80.0,"{'Pass': 62, 'Fail': 38}",0.1,['Pass'],23.0,0.8,['Pass'],26.0,0.9,['Pass'],27.0,0.7,['Fail'],38.0,0.4,['Fail'],20.0,0.9,['Pass'],24.0,0.6,['Pass'],39.0,0.6,['Pass'],37.0,0.4,['Pass'],36.0,1.0,['Pass'],29.0,0.8,['Pass'],34.0,0.3,['Fail'],38.0,0.3,['Fail'],23.0,0.5,['Pass'],37.0,0.2,['Pass'],39.0,0.8,['Pass'],22.0,0.4,['Pass'],34.0
1344.0,wp_2,6.0,wc_6,54.0,"{'Pass': 96, 'Fail': 4}",0.1,['Fail'],30.0,0.8,['Pass'],35.0,0.9,['Pass'],33.0,0.7,['Pass'],35.0,0.4,['Pass'],31.0,0.9,['Pass'],39.0,0.6,['Pass'],22.0,0.6,['Pass'],21.0,0.4,['Fail'],35.0,1.0,['Pass'],39.0,0.8,['Pass'],31.0,0.3,['Pass'],25.0,0.3,['Fail'],23.0,0.5,['Pass'],32.0,0.2,['Pass'],21.0,0.8,['Pass'],32.0,0.4,['Pass'],21.0
1344.0,wp_5,10.0,wc_10,60.0,"{'Pass': 86, 'Fail': 14}",0.1,['Fail'],34.0,0.8,['Pass'],34.0,0.9,['Pass'],37.0,0.7,['Pass'],31.0,0.4,['Pass'],21.0,0.9,['Pass'],36.0,0.6,['Pass'],37.0,0.6,['Pass'],33.0,0.4,['Pass'],23.0,1.0,['Pass'],29.0,0.8,['Pass'],34.0,0.3,['Fail'],24.0,0.3,['Fail'],23.0,0.5,['Pass'],29.0,0.2,['Pass'],21.0,0.8,['Pass'],27.0,0.4,['Fail'],38.0
1348.0,wp_1,3.0,wc_3,60.0,"{'Pass': 33, 'Fail': 67}",0.1,['Pass'],25.0,0.8,['Pass'],38.0,0.9,['Fail'],23.0,0.7,['Fail'],27.0,0.4,['Fail'],34.0,0.9,['Fail'],39.0,0.6,['Fail'],33.0,0.6,['Fail'],34.0,0.4,['Fail'],40.0,1.0,['Fail'],21.0,0.8,['Fail'],28.0,0.3,['Pass'],38.0,0.3,['Fail'],39.0,0.5,['Pass'],20.0,0.2,['Fail'],28.0,0.8,['Fail'],39.0,0.4,['Pass'],26.0
1372.0,wp_4,4.0,wc_4,61.0,"{'Pass': 59, 'Fail': 41}",0.1,['Fail'],40.0,0.8,['Pass'],28.0,0.9,['Pass'],39.0,0.7,['Pass'],37.0,0.4,['Pass'],32.0,0.9,['Pass'],28.0,0.6,['Pass'],26.0,0.6,['Pass'],32.0,0.4,['Fail'],38.0,1.0,['Pass'],23.0,0.8,['Fail'],37.0,0.3,['Fail'],20.0,0.3,['Fail'],32.0,0.5,['Pass'],29.0,0.2,['Pass'],39.0,0.8,['Pass'],26.0,0.4,['Pass'],39.0
1409.0,wp_1,2.0,wc_2,54.0,"{'Pass': 29, 'Fail': 71}",0.1,['Fail'],23.0,0.8,['Fail'],29.0,0.9,['Fail'],34.0,0.7,['Fail'],32.0,0.4,['Pass'],29.0,0.9,['Fail'],21.0,0.6,['Fail'],33.0,0.6,['Fail'],36.0,0.4,['Fail'],20.0,1.0,['Fail'],26.0,0.8,['Fail'],31.0,0.3,['Fail'],21.0,0.3,['Fail'],27.0,0.5,['Fail'],23.0,0.2,['Fail'],30.0,0.8,['Fail'],34.0,0.4,['Pass'],33.0
1398.0,wp_3,6.0,wc_6,66.0,"{'Pass': 24, 'Fail': 76}",0.1,['Fail'],28.0,0.8,['Fail'],25.0,0.9,['Fail'],30.0,0.7,['Fail'],24.0,0.4,['Fail'],22.0,0.9,['Fail'],38.0,0.6,['Fail'],31.0,0.6,['Fail'],25.0,0.4,['Pass'],25.0,1.0,['Fail'],34.0,0.8,['Fail'],24.0,0.3,['Fail'],38.0,0.3,['Fail'],25.0,0.5,['Fail'],35.0,0.2,['Fail'],31.0,0.8,['Fail'],40.0,0.4,['Fail'],40.0
1399.0,wp_2,9.0,wc_9,69.0,"{'Pass': 49, 'Fail': 51}",0.1,['Pass'],37.0,0.8,['Fail'],36.0,0.9,['Fail'],25.0,0.7,['Fail'],29.0,0.4,['Pass'],38.0,0.9,['Fail'],26.0,0.6,['Fail'],39.0,0.6,['Pass'],40.0,0.4,['Pass'],33.0,1.0,['Pass'],35.0,0.8,['Fail'],26.0,0.3,['Pass'],24.0,0.3,['Fail'],20.0,0.5,['Fail'],25.0,0.2,['Pass'],28.0,0.8,['Fail'],24.0,0.4,['Pass'],30.0
1405.0,wp_5,8.0,wc_8,76.0,"{'Pass': 5, 'Fail': 95}",0.1,['Fail'],24.0,0.8,['Fail'],23.0,0.9,['Fail'],37.0,0.7,['Fail'],30.0,0.4,['Fail'],40.0,0.9,['Fail'],32.0,0.6,['Fail'],34.0,0.6,['Fail'],36.0,0.4,['Fail'],38.0,1.0,['Fail'],32.0,0.8,['Fail'],28.0,0.3,['Fail'],40.0,0.3,['Fail'],39.0,0.5,['Fail'],39.0,0.2,['Pass'],38.0,0.8,['Fail'],34.0,0.4,['Fail'],36.0
1434.0,wp_4,5.0,wc_5,61.0,"{'Pass': 17, 'Fail': 83}",0.1,['Fail'],34.0,0.8,['Fail'],21.0,0.9,['Fail'],37.0,0.7,['Fail'],35.0,0.4,['Fail'],26.0,0.9,['Fail'],31.0,0.6,['Fail'],37.0,0.6,['Fail'],39.0,0.4,['Fail'],36.0,1.0,['Fail'],40.0,0.8,['Fail'],30.0,0.3,['Fail'],30.0,0.3,['Pass'],37.0,0.5,['Fail'],39.0,0.2,['Pass'],20.0,0.8,['Fail'],36.0,0.4,['Fail'],32.0
1464.0,wp_1,2.0,wc_2,52.0,"{'Pass': 52, 'Fail': 48}",0.1,['Fail'],38.0,0.8,['Pass'],34.0,0.9,['Fail'],31.0,0.7,['Pass'],25.0,0.4,['Pass'],20.0,0.9,['Pass'],24.0,0.6,['Pass'],27.0,0.6,['Pass'],39.0,0.4,['Pass'],39.0,1.0,['Fail'],33.0,0.8,['Pass'],40.0,0.3,['Fail'],31.0,0.3,['Pass'],22.0,0.5,['Pass'],25.0,0.2,['Fail'],25.0,0.8,['Pass'],25.0,0.4,['Pass'],25.0
1465.0,wp_3,6.0,wc_6,67.0,"{'Pass': 43, 'Fail': 57}",0.1,['Fail'],30.0,0.8,['Fail'],26.0,0.9,['Fail'],35.0,0.7,['Pass'],24.0,0.4,['Pass'],21.0,0.9,['Fail'],33.0,0.6,['Pass'],20.0,0.6,['Fail'],21.0,0.4,['Fail'],34.0,1.0,['Fail'],23.0,0.8,['Pass'],34.0,0.3,['Pass'],23.0,0.3,['Pass'],21.0,0.5,['Fail'],29.0,0.2,['Pass'],33.0,0.8,['Fail'],36.0,0.4,['Fail'],34.0
1482.0,wp_5,9.0,wc_9,63.0,"{'Pass': 61, 'Fail': 39}",0.1,['Fail'],39.0,0.8,['Pass'],32.0,0.9,['Pass'],27.0,0.7,['Fail'],37.0,0.4,['Fail'],37.0,0.9,['Pass'],38.0,0.6,['Pass'],25.0,0.6,['Fail'],26.0,0.4,['Fail'],22.0,1.0,['Pass'],39.0,0.8,['Pass'],32.0,0.3,['Pass'],28.0,0.3,['Pass'],24.0,0.5,['Pass'],31.0,0.2,['Pass'],31.0,0.8,['Pass'],34.0,0.4,['Pass'],40.0
1469.0,wp_2,7.0,wc_7,79.0,"{'Pass': 74, 'Fail': 26}",0.1,['Pass'],24.0,0.8,['Pass'],28.0,0.9,['Pass'],34.0,0.7,['Pass'],29.0,0.4,['Pass'],29.0,0.9,['Pass'],26.0,0.6,['Pass'],22.0,0.6,['Pass'],30.0,0.4,['Pass'],31.0,1.0,['Pass'],31.0,0.8,['Pass'],32.0,0.3,['Fail'],28.0,0.3,['Fail'],38.0,0.5,['Pass'],35.0,0.2,['Pass'],36.0,0.8,['Pass'],27.0,0.4,['Pass'],39.0
1496.0,wp_4,5.0,wc_5,54.0,"{'Pass': 66, 'Fail': 34}",0.1,['Pass'],31.0,0.8,['Pass'],36.0,0.9,['Fail'],38.0,0.7,['Pass'],35.0,0.4,['Pass'],23.0,0.9,['Pass'],24.0,0.6,['Pass'],39.0,0.6,['Fail'],26.0,0.4,['Pass'],25.0,1.0,['Pass'],34.0,0.8,['Pass'],35.0,0.3,['Fail'],35.0,0.3,['Pass'],22.0,0.5,['Pass'],21.0,0.2,['Fail'],34.0,0.8,['Pass'],21.0,0.4,['Fail'],30.0
1517.0,wp_1,3.0,wc_3,76.0,"{'Pass': 4, 'Fail': 96}",0.1,['Pass'],35.0,0.8,['Fail'],33.0,0.9,['Fail'],31.0,0.7,['Fail'],40.0,0.4,['Fail'],37.0,0.9,['Fail'],34.0,0.6,['Fail'],25.0,0.6,['Fail'],34.0,0.4,['Fail'],37.0,1.0,['Fail'],26.0,0.8,['Fail'],39.0,0.3,['Fail'],40.0,0.3,['Fail'],22.0,0.5,['Fail'],22.0,0.2,['Fail'],38.0,0.8,['Fail'],34.0,0.4,['Fail'],29.0
1533.0,wp_3,6.0,wc_6,73.0,"{'Pass': 18, 'Fail': 82}",0.1,['Pass'],29.0,0.8,['Fail'],28.0,0.9,['Fail'],38.0,0.7,['Fail'],20.0,0.4,['Pass'],30.0,0.9,['Fail'],35.0,0.6,['Fail'],21.0,0.6,['Fail'],33.0,0.4,['Fail'],27.0,1.0,['Fail'],22.0,0.8,['Fail'],28.0,0.3,['Pass'],30.0,0.3,['Fail'],24.0,0.5,['Fail'],34.0,0.2,['Pass'],28.0,0.8,['Fail'],40.0,0.4,['Pass'],29.0
1549.0,wp_2,9.0,wc_9,60.0,"{'Pass': 33, 'Fail': 67}",0.1,['Fail'],27.0,0.8,['Fail'],37.0,0.9,['Fail'],23.0,0.7,['Fail'],24.0,0.4,['Pass'],26.0,0.9,['Fail'],21.0,0.6,['Pass'],29.0,0.6,['Pass'],21.0,0.4,['Pass'],28.0,1.0,['Fail'],32.0,0.8,['Fail'],35.0,0.3,['Fail'],27.0,0.3,['Fail'],32.0,0.5,['Fail'],25.0,0.2,['Pass'],31.0,0.8,['Fail'],35.0,0.4,['Fail'],24.0
1546.0,wp_5,8.0,wc_8,73.0,"{'Pass': 13, 'Fail': 87}",0.1,['Fail'],30.0,0.8,['Fail'],23.0,0.9,['Fail'],36.0,0.7,['Fail'],22.0,0.4,['Fail'],37.0,0.9,['Fail'],24.0,0.6,['Fail'],33.0,0.6,['Fail'],37.0,0.4,['Fail'],30.0,1.0,['Fail'],31.0,0.8,['Fail'],32.0,0.3,['Fail'],32.0,0.3,['Fail'],37.0,0.5,['Fail'],26.0,0.2,['Pass'],20.0,0.8,['Fail'],40.0,0.4,['Fail'],33.0
1594.0,wp_1,3.0,wc_3,52.0,"{'Pass': 1, 'Fail': 99}",0.1,['Fail'],39.0,0.8,['Fail'],39.0,0.9,['Fail'],39.0,0.7,['Fail'],21.0,0.4,['Fail'],40.0,0.9,['Fail'],34.0,0.6,['Fail'],40.0,0.6,['Fail'],37.0,0.4,['Fail'],24.0,1.0,['Fail'],24.0,0.8,['Fail'],39.0,0.3,['Pass'],37.0,0.3,['Pass'],36.0,0.5,['Fail'],32.0,0.2,['Pass'],37.0,0.8,['Fail'],33.0,0.4,['Fail'],23.0
1610.0,wp_2,9.0,wc_9,73.0,"{'Pass': 82, 'Fail': 18}",0.1,['Fail'],21.0,0.8,['Pass'],24.0,0.9,['Pass'],29.0,0.7,['Pass'],27.0,0.4,['Pass'],40.0,0.9,['Pass'],38.0,0.6,['Pass'],28.0,0.6,['Pass'],39.0,0.4,['Pass'],25.0,1.0,['Pass'],34.0,0.8,['Pass'],40.0,0.3,['Fail'],20.0,0.3,['Pass'],27.0,0.5,['Pass'],35.0,0.2,['Fail'],30.0,0.8,['Pass'],20.0,0.4,['Fail'],28.0
1606.0,wp_4,6.0,wc_6,78.0,"{'Pass': 91, 'Fail': 9}",0.1,['Pass'],38.0,0.8,['Pass'],22.0,0.9,['Pass'],33.0,0.7,['Pass'],26.0,0.4,['Pass'],24.0,0.9,['Pass'],34.0,0.6,['Pass'],28.0,0.6,['Pass'],31.0,0.4,['Pass'],37.0,1.0,['Pass'],35.0,0.8,['Pass'],35.0,0.3,['Fail'],35.0,0.3,['Pass'],32.0,0.5,['Pass'],28.0,0.2,['Pass'],27.0,0.8,['Pass'],22.0,0.4,['Pass'],31.0
1620.0,wp_5,7.0,wc_7,73.0,"{'Pass': 94, 'Fail': 6}",0.1,['Fail'],29.0,0.8,['Pass'],29.0,0.9,['Pass'],39.0,0.7,['Pass'],33.0,0.4,['Pass'],29.0,0.9,['Pass'],29.0,0.6,['Pass'],26.0,0.6,['Pass'],29.0,0.4,['Pass'],33.0,1.0,['Pass'],38.0,0.8,['Pass'],36.0,0.3,['Pass'],36.0,0.3,['Pass'],37.0,0.5,['Pass'],34.0,0.2,['Pass'],31.0,0.8,['Pass'],40.0,0.4,['Pass'],36.0
1647.0,wp_1,3.0,wc_3,58.0,"{'Pass': 71, 'Fail': 29}",0.1,['Fail'],39.0,0.8,['Pass'],22.0,0.9,['Pass'],35.0,0.7,['Pass'],33.0,0.4,['Fail'],37.0,0.9,['Pass'],31.0,0.6,['Pass'],37.0,0.6,['Pass'],40.0,0.4,['Pass'],29.0,1.0,['Pass'],40.0,0.8,['Pass'],21.0,0.3,['Fail'],40.0,0.3,['Fail'],39.0,0.5,['Pass'],36.0,0.2,['Fail'],39.0,0.8,['Pass'],22.0,0.4,['Pass'],39.0
1684.0,wp_2,11.0,wc_11,53.0,"{'Pass': 20, 'Fail': 80}",0.1,['Pass'],33.0,0.8,['Fail'],25.0,0.9,['Fail'],20.0,0.7,['Fail'],30.0,0.4,['Pass'],22.0,0.9,['Fail'],38.0,0.6,['Fail'],29.0,0.6,['Fail'],28.0,0.4,['Pass'],36.0,1.0,['Fail'],29.0,0.8,['Fail'],24.0,0.3,['Fail'],23.0,0.3,['Pass'],27.0,0.5,['Pass'],23.0,0.2,['Pass'],25.0,0.8,['Fail'],24.0,0.4,['Pass'],22.0
1685.0,wp_4,10.0,wc_10,63.0,"{'Pass': 31, 'Fail': 69}",0.1,['Pass'],23.0,0.8,['Fail'],33.0,0.9,['Fail'],30.0,0.7,['Fail'],27.0,0.4,['Pass'],40.0,0.9,['Fail'],39.0,0.6,['Fail'],32.0,0.6,['Fail'],22.0,0.4,['Fail'],20.0,1.0,['Fail'],34.0,0.8,['Fail'],40.0,0.3,['Pass'],33.0,0.3,['Fail'],35.0,0.5,['Fail'],38.0,0.2,['Pass'],23.0,0.8,['Fail'],22.0,0.4,['Fail'],34.0
1685.0,wp_3,6.0,wc_6,65.0,"{'Pass': 52, 'Fail': 48}",0.1,['Pass'],24.0,0.8,['Pass'],34.0,0.9,['Fail'],35.0,0.7,['Pass'],28.0,0.4,['Fail'],40.0,0.9,['Pass'],25.0,0.6,['Fail'],32.0,0.6,['Fail'],38.0,0.4,['Fail'],26.0,1.0,['Pass'],21.0,0.8,['Fail'],36.0,0.3,['Pass'],21.0,0.3,['Fail'],25.0,0.5,['Pass'],26.0,0.2,['Fail'],24.0,0.8,['Fail'],30.0,0.4,['Fail'],29.0
1694.0,wp_5,8.0,wc_8,75.0,"{'Pass': 41, 'Fail': 59}",0.1,['Pass'],30.0,0.8,['Fail'],28.0,0.9,['Pass'],32.0,0.7,['Fail'],30.0,0.4,['Fail'],32.0,0.9,['Fail'],32.0,0.6,['Fail'],28.0,0.6,['Fail'],30.0,0.4,['Fail'],23.0,1.0,['Fail'],39.0,0.8,['Fail'],22.0,0.3,['Fail'],32.0,0.3,['Fail'],22.0,0.5,['Fail'],38.0,0.2,['Pass'],36.0,0.8,['Pass'],36.0,0.4,['Pass'],36.0
1706.0,wp_1,5.0,wc_5,65.0,"{'Pass': 25, 'Fail': 75}",0.1,['Pass'],30.0,0.8,['Fail'],29.0,0.9,['Fail'],33.0,0.7,['Fail'],26.0,0.4,['Pass'],37.0,0.9,['Fail'],37.0,0.6,['Pass'],30.0,0.6,['Fail'],39.0,0.4,['Pass'],38.0,1.0,['Fail'],30.0,0.8,['Fail'],35.0,0.3,['Fail'],22.0,0.3,['Pass'],20.0,0.5,['Fail'],22.0,0.2,['Pass'],32.0,0.8,['Fail'],28.0,0.4,['Pass'],36.0
1738.0,wp_2,11.0,wc_11,61.0,"{'Pass': 8, 'Fail': 92}",0.1,['Pass'],30.0,0.8,['Fail'],37.0,0.9,['Fail'],40.0,0.7,['Fail'],32.0,0.4,['Fail'],20.0,0.9,['Fail'],21.0,0.6,['Fail'],37.0,0.6,['Fail'],31.0,0.4,['Fail'],36.0,1.0,['Fail'],32.0,0.8,['Fail'],28.0,0.3,['Fail'],39.0,0.3,['Fail'],36.0,0.5,['Fail'],36.0,0.2,['Pass'],22.0,0.8,['Fail'],28.0,0.4,['Fail'],26.0
1751.0,wp_3,9.0,wc_9,62.0,"{'Pass': 32, 'Fail': 68}",0.1,['Pass'],26.0,0.8,['Fail'],22.0,0.9,['Fail'],33.0,0.7,['Fail'],21.0,0.4,['Fail'],32.0,0.9,['Fail'],31.0,0.6,['Pass'],30.0,0.6,['Fail'],39.0,0.4,['Fail'],24.0,1.0,['Fail'],32.0,0.8,['Pass'],38.0,0.3,['Fail'],31.0,0.3,['Fail'],24.0,0.5,['Fail'],33.0,0.2,['Pass'],26.0,0.8,['Pass'],37.0,0.4,['Fail'],22.0
1749.0,wp_4,7.0,wc_7,67.0,"{'Pass': 81, 'Fail': 19}",0.1,['Pass'],27.0,0.8,['Pass'],31.0,0.9,['Pass'],39.0,0.7,['Pass'],37.0,0.4,['Pass'],32.0,0.9,['Pass'],37.0,0.6,['Pass'],27.0,0.6,['Pass'],40.0,0.4,['Pass'],40.0,1.0,['Pass'],28.0,0.8,['Pass'],37.0,0.3,['Pass'],32.0,0.3,['Pass'],21.0,0.5,['Pass'],29.0,0.2,['Fail'],36.0,0.8,['Pass'],35.0,0.4,['Pass'],38.0
1770.0,wp_5,8.0,wc_8,51.0,"{'Pass': 17, 'Fail': 83}",0.1,['Pass'],39.0,0.8,['Fail'],26.0,0.9,['Fail'],32.0,0.7,['Fail'],30.0,0.4,['Fail'],22.0,0.9,['Fail'],22.0,0.6,['Fail'],24.0,0.6,['Fail'],39.0,0.4,['Fail'],28.0,1.0,['Fail'],33.0,0.8,['Fail'],39.0,0.3,['Pass'],30.0,0.3,['Fail'],39.0,0.5,['Fail'],23.0,0.2,['Fail'],30.0,0.8,['Fail'],40.0,0.4,['Pass'],23.0
1772.0,wp_1,5.0,wc_5,68.0,"{'Pass': 81, 'Fail': 19}",0.1,['Pass'],22.0,0.8,['Pass'],39.0,0.9,['Pass'],34.0,0.7,['Pass'],27.0,0.4,['Pass'],23.0,0.9,['Pass'],34.0,0.6,['Pass'],21.0,0.6,['Pass'],35.0,0.4,['Pass'],27.0,1.0,['Pass'],32.0,0.8,['Pass'],34.0,0.3,['Fail'],23.0,0.3,['Pass'],24.0,0.5,['Pass'],31.0,0.2,['Fail'],40.0,0.8,['Pass'],24.0,0.4,['Pass'],32.0
1800.0,wp_2,11.0,wc_11,68.0,"{'Pass': 76, 'Fail': 24}",0.1,['Fail'],28.0,0.8,['Pass'],34.0,0.9,['Pass'],38.0,0.7,['Pass'],28.0,0.4,['Pass'],32.0,0.9,['Pass'],23.0,0.6,['Pass'],35.0,0.6,['Pass'],36.0,0.4,['Fail'],33.0,1.0,['Pass'],27.0,0.8,['Pass'],29.0,0.3,['Pass'],36.0,0.3,['Fail'],35.0,0.5,['Pass'],33.0,0.2,['Fail'],30.0,0.8,['Pass'],39.0,0.4,['Pass'],35.0
1817.0,wp_4,9.0,wc_9,53.0,"{'Pass': 35, 'Fail': 65}",0.1,['Pass'],40.0,0.8,['Fail'],33.0,0.9,['Fail'],25.0,0.7,['Fail'],25.0,0.4,['Fail'],21.0,0.9,['Fail'],37.0,0.6,['Fail'],32.0,0.6,['Fail'],28.0,0.4,['Pass'],36.0,1.0,['Fail'],20.0,0.8,['Fail'],23.0,0.3,['Pass'],25.0,0.3,['Pass'],33.0,0.5,['Pass'],27.0,0.2,['Pass'],20.0,0.8,['Fail'],20.0,0.4,['Fail'],24.0
1814.0,wp_3,10.0,wc_10,80.0,"{'Pass': 84, 'Fail': 16}",0.1,['Pass'],31.0,0.8,['Pass'],26.0,0.9,['Pass'],27.0,0.7,['Pass'],39.0,0.4,['Pass'],39.0,0.9,['Pass'],29.0,0.6,['Pass'],37.0,0.6,['Pass'],21.0,0.4,['Pass'],22.0,1.0,['Pass'],39.0,0.8,['Pass'],29.0,0.3,['Fail'],26.0,0.3,['Fail'],30.0,0.5,['Pass'],38.0,0.2,['Fail'],32.0,0.8,['Pass'],20.0,0.4,['Pass'],24.0
1822.0,wp_5,8.0,wc_8,75.0,"{'Pass': 71, 'Fail': 29}",0.1,['Pass'],26.0,0.8,['Pass'],37.0,0.9,['Pass'],40.0,0.7,['Fail'],31.0,0.4,['Pass'],36.0,0.9,['Pass'],39.0,0.6,['Pass'],26.0,0.6,['Pass'],39.0,0.4,['Pass'],24.0,1.0,['Pass'],22.0,0.8,['Pass'],27.0,0.3,['Fail'],22.0,0.3,['Pass'],20.0,0.5,['Pass'],31.0,0.2,['Pass'],34.0,0.8,['Pass'],27.0,0.4,['Fail'],38.0
1841.0,wp_1,6.0,wc_6,62.0,"{'Pass': 5, 'Fail': 95}",0.1,['Fail'],24.0,0.8,['Fail'],40.0,0.9,['Fail'],39.0,0.7,['Fail'],29.0,0.4,['Fail'],26.0,0.9,['Fail'],36.0,0.6,['Fail'],31.0,0.6,['Fail'],39.0,0.4,['Pass'],34.0,1.0,['Fail'],23.0,0.8,['Fail'],29.0,0.3,['Fail'],39.0,0.3,['Pass'],20.0,0.5,['Fail'],22.0,0.2,['Fail'],36.0,0.8,['Fail'],32.0,0.4,['Fail'],28.0
1871.0,wp_4,9.0,wc_9,80.0,"{'Pass': 36, 'Fail': 64}",0.1,['Pass'],25.0,0.8,['Fail'],25.0,0.9,['Fail'],20.0,0.7,['Pass'],29.0,0.4,['Fail'],36.0,0.9,['Fail'],25.0,0.6,['Fail'],26.0,0.6,['Fail'],22.0,0.4,['Fail'],22.0,1.0,['Fail'],37.0,0.8,['Fail'],35.0,0.3,['Pass'],34.0,0.3,['Fail'],20.0,0.5,['Pass'],40.0,0.2,['Pass'],23.0,0.8,['Fail'],29.0,0.4,['Fail'],21.0
1895.0,wp_3,7.0,wc_7,61.0,"{'Pass': 72, 'Fail': 28}",0.1,['Pass'],35.0,0.8,['Pass'],31.0,0.9,['Pass'],33.0,0.7,['Pass'],25.0,0.4,['Pass'],37.0,0.9,['Pass'],30.0,0.6,['Fail'],25.0,0.6,['Pass'],24.0,0.4,['Fail'],21.0,1.0,['Pass'],20.0,0.8,['Pass'],37.0,0.3,['Pass'],20.0,0.3,['Pass'],36.0,0.5,['Pass'],39.0,0.2,['Pass'],33.0,0.8,['Pass'],38.0,0.4,['Fail'],36.0
1898.0,wp_5,11.0,wc_11,59.0,"{'Pass': 40, 'Fail': 60}",0.1,['Pass'],23.0,0.8,['Fail'],20.0,0.9,['Pass'],33.0,0.7,['Fail'],35.0,0.4,['Fail'],34.0,0.9,['Fail'],24.0,0.6,['Pass'],24.0,0.6,['Pass'],29.0,0.4,['Pass'],32.0,1.0,['Fail'],29.0,0.8,['Fail'],35.0,0.3,['Pass'],22.0,0.3,['Pass'],27.0,0.5,['Fail'],31.0,0.2,['Fail'],38.0,0.8,['Pass'],27.0,0.4,['Pass'],38.0
1895.0,wp_2,10.0,wc_10,70.0,"{'Pass': 30, 'Fail': 70}",0.1,['Fail'],29.0,0.8,['Fail'],32.0,0.9,['Fail'],32.0,0.7,['Fail'],29.0,0.4,['Pass'],40.0,0.9,['Fail'],31.0,0.6,['Fail'],29.0,0.6,['Pass'],26.0,0.4,['Pass'],33.0,1.0,['Fail'],39.0,0.8,['Fail'],39.0,0.3,['Fail'],36.0,0.3,['Fail'],27.0,0.5,['Fail'],29.0,0.2,['Pass'],33.0,0.8,['Fail'],20.0,0.4,['Pass'],22.0
1904.0,wp_1,6.0,wc_6,74.0,"{'Pass': 42, 'Fail': 58}",0.1,['Pass'],39.0,0.8,['Fail'],33.0,0.9,['Fail'],24.0,0.7,['Fail'],30.0,0.4,['Pass'],33.0,0.9,['Fail'],23.0,0.6,['Fail'],37.0,0.6,['Fail'],23.0,0.4,['Pass'],27.0,1.0,['Fail'],35.0,0.8,['Fail'],36.0,0.3,['Fail'],29.0,0.3,['Fail'],37.0,0.5,['Fail'],31.0,0.2,['Pass'],21.0,0.8,['Pass'],30.0,0.4,['Pass'],24.0
1957.0,wp_3,8.0,wc_8,53.0,"{'Pass': 29, 'Fail': 71}",0.1,['Fail'],32.0,0.8,['Fail'],29.0,0.9,['Fail'],20.0,0.7,['Fail'],35.0,0.4,['Fail'],22.0,0.9,['Fail'],38.0,0.6,['Fail'],37.0,0.6,['Fail'],32.0,0.4,['Pass'],39.0,1.0,['Fail'],32.0,0.8,['Fail'],39.0,0.3,['Pass'],40.0,0.3,['Fail'],26.0,0.5,['Fail'],33.0,0.2,['Fail'],31.0,0.8,['Fail'],27.0,0.4,['Pass'],26.0
